=========================================
1. SLURM ALLOKATIONS-INFO
=========================================
Job ID: 4867
Array: 4867_2 -> Seed 2026
Ausfuehrender Node: gpu01
Zugewiesene CPUs: 8
Zugewiesener Speicher: 32768 MB
Zugewiesene GPUs: 0
Zugewiesene GPUs ueber CUDA: 0
0, Tesla V100S-PCIE-32GB, 32768 MiB, 535.309.01

Zeitzonen-Check -> Node-Uhr (UTC): 2026-08-01 17:02:10 UTC
Zeitzonen-Check -> korrigiert    : 2026-08-01 19:02:10 CEST

Python: /home/yazanme/miniforge3/envs/venv/bin/python
Version: Python 3.12.13

Forschungsfrage:  RQ2.2-dissim
Modell:           convnext_tiny
Trainings-Config: /home/yazanme/BachelorThesis/BachelorThesis/src/yaml/rq2/rq2_2_dissim/rq2_2_dissim_train_convnext_tiny_seed2026.yaml
Ausgabe:          /home/yazanme/BachelorThesis/BachelorThesis/experiments/RQ2.2-dissim/convnext_tiny/seed_2026

Startzeit: 2026-08-01 19:02:11 CEST

Starting main script...
Config: /home/yazanme/BachelorThesis/BachelorThesis/src/yaml/rq2/rq2_2_dissim/rq2_2_dissim_train_convnext_tiny_seed2026.yaml
Experiment: rq=RQ2.2-dissim model=convnext_tiny rates=[0.0, 0.05, 0.1, 0.2, 0.5, 1.0]
Defense: none | Seeds: [2026] | Attacks: (Einzelarm)
Set float32 matmul precision to: high
Initializing PyTorch and checking CUDA...
Set cudnn.benchmark to: True
Using device: cuda
Initializing base loaders...
Loading validation data from /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/val.h5... (in_memory=True, workers=6)
Loading test data from /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/test.h5... (in_memory=True, workers=6)
Starting experiment run...
Loading train data from /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/train.h5... (in_memory=True, workers=6)
Testing torch.compile support...
Successfully compiled model using torch.compile.
LR-Warmup aktiv: 20 Epochen linear, danach cosine.
Epoch 038 | Seed 2026 | Rate 0.00 | Train Loss: 0.1387 | Val Loss: 0.6073 | Acc (clean): 0.9538 | Acc (poison): 0.9538 | Val Acc: 0.8419 | Time: 00:00:26
Epoch 039 | Seed 2026 | Rate 0.00 | Train Loss: 0.1306 | Val Loss: 0.6597 | Acc (clean): 0.9542 | Acc (poison): 0.9542 | Val Acc: 0.8289 | Time: 00:00:25
Epoch 040 | Seed 2026 | Rate 0.00 | Train Loss: 0.1219 | Val Loss: 0.6942 | Acc (clean): 0.9596 | Acc (poison): 0.9596 | Val Acc: 0.8341 | Time: 00:00:25
Epoch 041 | Seed 2026 | Rate 0.00 | Train Loss: 0.1399 | Val Loss: 0.6792 | Acc (clean): 0.9515 | Acc (poison): 0.9515 | Val Acc: 0.8307 | Time: 00:00:25
Epoch 042 | Seed 2026 | Rate 0.00 | Train Loss: 0.1081 | Val Loss: 0.6634 | Acc (clean): 0.9633 | Acc (poison): 0.9633 | Val Acc: 0.8363 | Time: 00:00:25
Epoch 043 | Seed 2026 | Rate 0.00 | Train Loss: 0.1012 | Val Loss: 0.6478 | Acc (clean): 0.9666 | Acc (poison): 0.9666 | Val Acc: 0.8363 | Time: 00:00:25
Epoch 044 | Seed 2026 | Rate 0.00 | Train Loss: 0.0899 | Val Loss: 0.6905 | Acc (clean): 0.9694 | Acc (poison): 0.9694 | Val Acc: 0.8344 | Time: 00:00:25
Epoch 045 | Seed 2026 | Rate 0.00 | Train Loss: 0.0742 | Val Loss: 0.7349 | Acc (clean): 0.9745 | Acc (poison): 0.9745 | Val Acc: 0.8256 | Time: 00:00:25
Epoch 046 | Seed 2026 | Rate 0.00 | Train Loss: 0.0733 | Val Loss: 0.6687 | Acc (clean): 0.9751 | Acc (poison): 0.9751 | Val Acc: 0.8430 | Time: 00:00:25
Epoch 047 | Seed 2026 | Rate 0.00 | Train Loss: 0.0788 | Val Loss: 0.6912 | Acc (clean): 0.9733 | Acc (poison): 0.9733 | Val Acc: 0.8385 | Time: 00:00:25
