Epoch 021 | Seed 2001 | Rate 0.00 | Train Loss: 0.2798 | Val Loss: 1.7697 | Acc (clean): 0.8073 | Acc (poison): 0.8073 | Val Acc: 0.6419 | Time: 00:00:12
Epoch 022 | Seed 2001 | Rate 0.00 | Train Loss: 0.2604 | Val Loss: 1.7653 | Acc (clean): 0.8234 | Acc (poison): 0.8234 | Val Acc: 0.6467 | Time: 00:00:13
Epoch 023 | Seed 2001 | Rate 0.00 | Train Loss: 0.2618 | Val Loss: 1.3828 | Acc (clean): 0.8200 | Acc (poison): 0.8200 | Val Acc: 0.6937 | Time: 00:00:12
Epoch 024 | Seed 2001 | Rate 0.00 | Train Loss: 0.2512 | Val Loss: 2.0598 | Acc (clean): 0.8288 | Acc (poison): 0.8288 | Val Acc: 0.6315 | Time: 00:00:12
Epoch 025 | Seed 2001 | Rate 0.00 | Train Loss: 0.2484 | Val Loss: 1.1588 | Acc (clean): 0.8309 | Acc (poison): 0.8309 | Val Acc: 0.7467 | Time: 00:00:13
Epoch 026 | Seed 2001 | Rate 0.00 | Train Loss: 0.2393 | Val Loss: 0.9507 | Acc (clean): 0.8380 | Acc (poison): 0.8380 | Val Acc: 0.7681 | Time: 00:00:14
Epoch 027 | Seed 2001 | Rate 0.00 | Train Loss: 0.2282 | Val Loss: 1.2725 | Acc (clean): 0.8462 | Acc (poison): 0.8462 | Val Acc: 0.7441 | Time: 00:00:12
Epoch 028 | Seed 2001 | Rate 0.00 | Train Loss: 0.2314 | Val Loss: 1.0704 | Acc (clean): 0.8421 | Acc (poison): 0.8421 | Val Acc: 0.7681 | Time: 00:00:12
Epoch 029 | Seed 2001 | Rate 0.00 | Train Loss: 0.2237 | Val Loss: 0.9749 | Acc (clean): 0.8491 | Acc (poison): 0.8491 | Val Acc: 0.7685 | Time: 00:00:12
Epoch 030 | Seed 2001 | Rate 0.00 | Train Loss: 0.2165 | Val Loss: 1.1160 | Acc (clean): 0.8523 | Acc (poison): 0.8523 | Val Acc: 0.7678 | Time: 00:00:12
Epoch 031 | Seed 2001 | Rate 0.00 | Train Loss: 0.2110 | Val Loss: 0.9524 | Acc (clean): 0.8588 | Acc (poison): 0.8588 | Val Acc: 0.7837 | Time: 00:00:13
Epoch 032 | Seed 2001 | Rate 0.00 | Train Loss: 0.2145 | Val Loss: 1.0142 | Acc (clean): 0.8553 | Acc (poison): 0.8553 | Val Acc: 0.7737 | Time: 00:00:12
