=========================================
1. SLURM ALLOKATIONS-INFO
=========================================
Job ID: 5163 (Array 5163, Task 2)
Job Name: rq3_none_resnet18
Ausfuehrender Node: gpu01
Zugewiesene CPUs: 6
Zugewiesener Speicher: 32768 MB
Zugewiesene GPUs: 0
Zugewiesene GPUs ueber CUDA: 0
0, Tesla V100S-PCIE-32GB, 32768 MiB, 535.309.01

Zeitzonen-Check -> Node-Uhr (UTC): 2026-08-08 19:12:28 UTC
Zeitzonen-Check -> korrigiert    : 2026-08-08 21:12:28 CEST

Python: /home/yazanme/miniforge3/envs/venv/bin/python
Version: Python 3.12.13

Preflight ok: RQ2-Labels mit 16 Paaren / 32 angegriffenen Klassen.
Modell:           resnet18
Verteidigung:     none
Seed:             2026
Trainings-Config: /home/yazanme/BachelorThesis/BachelorThesis/src/yaml/rq3/rq3_train_resnet18.yaml
Daten-Config:     /home/yazanme/BachelorThesis/BachelorThesis/src/implementation/data_preparation/config.yaml
Ausgabe:          /home/yazanme/BachelorThesis/BachelorThesis/experiments/RQ3/none/resnet18/{clean,RQ1,RQ2}
Preflight ok: 3 HDF5-Splits + 10 Label-Tensoren (RQ1+RQ2) fuer Seed 2026.
Erwartet: 1 clean + 2 Angriffe x 5 Raten = 11 Laeufe (~4.6 h).

Startzeit: 2026-08-08 21:12:29 CEST

Starting main script...
Config: /home/yazanme/BachelorThesis/BachelorThesis/src/yaml/rq3/rq3_train_resnet18.yaml
Experiment: rq=RQ3 model=resnet18 rates=[0.0, 0.01, 0.02, 0.05, 0.1, 0.2]
Defense: none | Seeds: [2026] | Attacks: ['clean', 'RQ1', 'RQ2']
Set float32 matmul precision to: high
Initializing PyTorch and checking CUDA...
Set cudnn.benchmark to: True
Using device: cuda
Initializing base loaders...
Loading validation data from /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/val.h5... (in_memory=True, workers=4)
Loading test data from /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/test.h5... (in_memory=True, workers=4)
Starting experiment run...

=== defense=none attack=clean seed=2026 rate=0.0 ===
Loading train data from /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/train.h5... (in_memory=True, workers=4)
Testing torch.compile support...
Successfully compiled model using torch.compile.
Epoch 001 | Seed 2026 | Rate 0.00 | Train Loss: 2.7322 | Val Loss: 2.3490 | Acc (clean): 0.2707 | Acc (poison): 0.2707 | Val Acc: 0.3215 | Time: 00:01:26
Epoch 002 | Seed 2026 | Rate 0.00 | Train Loss: 1.8317 | Val Loss: 1.9669 | Acc (clean): 0.4657 | Acc (poison): 0.4657 | Val Acc: 0.4452 | Time: 00:00:13
Epoch 003 | Seed 2026 | Rate 0.00 | Train Loss: 1.4664 | Val Loss: 1.6283 | Acc (clean): 0.5602 | Acc (poison): 0.5602 | Val Acc: 0.5022 | Time: 00:00:14
Epoch 004 | Seed 2026 | Rate 0.00 | Train Loss: 1.2590 | Val Loss: 1.5133 | Acc (clean): 0.6208 | Acc (poison): 0.6208 | Val Acc: 0.5526 | Time: 00:00:14
Epoch 005 | Seed 2026 | Rate 0.00 | Train Loss: 1.0933 | Val Loss: 1.7103 | Acc (clean): 0.6639 | Acc (poison): 0.6639 | Val Acc: 0.5500 | Time: 00:00:13
Epoch 006 | Seed 2026 | Rate 0.00 | Train Loss: 0.9374 | Val Loss: 1.2471 | Acc (clean): 0.7115 | Acc (poison): 0.7115 | Val Acc: 0.6289 | Time: 00:00:13
Epoch 007 | Seed 2026 | Rate 0.00 | Train Loss: 0.8225 | Val Loss: 1.0417 | Acc (clean): 0.7442 | Acc (poison): 0.7442 | Val Acc: 0.6844 | Time: 00:00:13
Epoch 008 | Seed 2026 | Rate 0.00 | Train Loss: 0.7138 | Val Loss: 0.8273 | Acc (clean): 0.7761 | Acc (poison): 0.7761 | Val Acc: 0.7363 | Time: 00:00:13
Epoch 009 | Seed 2026 | Rate 0.00 | Train Loss: 0.6191 | Val Loss: 0.8522 | Acc (clean): 0.8055 | Acc (poison): 0.8055 | Val Acc: 0.7426 | Time: 00:00:13
Epoch 010 | Seed 2026 | Rate 0.00 | Train Loss: 0.5738 | Val Loss: 0.9355 | Acc (clean): 0.8180 | Acc (poison): 0.8180 | Val Acc: 0.7170 | Time: 00:00:13
Epoch 011 | Seed 2026 | Rate 0.00 | Train Loss: 0.5181 | Val Loss: 0.8000 | Acc (clean): 0.8365 | Acc (poison): 0.8365 | Val Acc: 0.7504 | Time: 00:00:13
Epoch 012 | Seed 2026 | Rate 0.00 | Train Loss: 0.4713 | Val Loss: 0.8086 | Acc (clean): 0.8495 | Acc (poison): 0.8495 | Val Acc: 0.7485 | Time: 00:00:13
Epoch 013 | Seed 2026 | Rate 0.00 | Train Loss: 0.4577 | Val Loss: 0.7564 | Acc (clean): 0.8527 | Acc (poison): 0.8527 | Val Acc: 0.7704 | Time: 00:00:14
Epoch 014 | Seed 2026 | Rate 0.00 | Train Loss: 0.4292 | Val Loss: 0.6886 | Acc (clean): 0.8655 | Acc (poison): 0.8655 | Val Acc: 0.7937 | Time: 00:00:14
Epoch 015 | Seed 2026 | Rate 0.00 | Train Loss: 0.4016 | Val Loss: 0.6670 | Acc (clean): 0.8727 | Acc (poison): 0.8727 | Val Acc: 0.7959 | Time: 00:00:13
Epoch 016 | Seed 2026 | Rate 0.00 | Train Loss: 0.3961 | Val Loss: 0.6469 | Acc (clean): 0.8717 | Acc (poison): 0.8717 | Val Acc: 0.7970 | Time: 00:00:13
Epoch 017 | Seed 2026 | Rate 0.00 | Train Loss: 0.3858 | Val Loss: 0.7320 | Acc (clean): 0.8772 | Acc (poison): 0.8772 | Val Acc: 0.7807 | Time: 00:00:13
Epoch 018 | Seed 2026 | Rate 0.00 | Train Loss: 0.3775 | Val Loss: 0.6650 | Acc (clean): 0.8770 | Acc (poison): 0.8770 | Val Acc: 0.7956 | Time: 00:00:13
Epoch 019 | Seed 2026 | Rate 0.00 | Train Loss: 0.3692 | Val Loss: 0.6203 | Acc (clean): 0.8814 | Acc (poison): 0.8814 | Val Acc: 0.8089 | Time: 00:00:13
Epoch 020 | Seed 2026 | Rate 0.00 | Train Loss: 0.3420 | Val Loss: 0.6581 | Acc (clean): 0.8890 | Acc (poison): 0.8890 | Val Acc: 0.8093 | Time: 00:00:13
Epoch 021 | Seed 2026 | Rate 0.00 | Train Loss: 0.3421 | Val Loss: 0.7517 | Acc (clean): 0.8896 | Acc (poison): 0.8896 | Val Acc: 0.7830 | Time: 00:00:13
Epoch 022 | Seed 2026 | Rate 0.00 | Train Loss: 0.3324 | Val Loss: 0.8020 | Acc (clean): 0.8940 | Acc (poison): 0.8940 | Val Acc: 0.7648 | Time: 00:00:13
Epoch 023 | Seed 2026 | Rate 0.00 | Train Loss: 0.3322 | Val Loss: 0.8223 | Acc (clean): 0.8958 | Acc (poison): 0.8958 | Val Acc: 0.7641 | Time: 00:00:13
Epoch 024 | Seed 2026 | Rate 0.00 | Train Loss: 0.3094 | Val Loss: 0.7542 | Acc (clean): 0.9019 | Acc (poison): 0.9019 | Val Acc: 0.7774 | Time: 00:00:13
