Epoch 021 | Seed 42 | Rate 0.00 | Train Loss: 0.5368 | Val Loss: 0.8947 | Acc (clean): 0.8329 | Acc (poison): 0.8329 | Val Acc: 0.7348 | Time: 00:00:13
Epoch 022 | Seed 42 | Rate 0.00 | Train Loss: 0.5462 | Val Loss: 1.3745 | Acc (clean): 0.8267 | Acc (poison): 0.8267 | Val Acc: 0.6133 | Time: 00:00:12
Epoch 023 | Seed 42 | Rate 0.00 | Train Loss: 0.5393 | Val Loss: 0.9402 | Acc (clean): 0.8294 | Acc (poison): 0.8294 | Val Acc: 0.7115 | Time: 00:00:12
Epoch 024 | Seed 42 | Rate 0.00 | Train Loss: 0.5339 | Val Loss: 1.0550 | Acc (clean): 0.8279 | Acc (poison): 0.8279 | Val Acc: 0.6919 | Time: 00:00:13
Epoch 025 | Seed 42 | Rate 0.00 | Train Loss: 0.5283 | Val Loss: 0.9446 | Acc (clean): 0.8334 | Acc (poison): 0.8334 | Val Acc: 0.7178 | Time: 00:00:12
Epoch 026 | Seed 42 | Rate 0.00 | Train Loss: 0.5264 | Val Loss: 1.1315 | Acc (clean): 0.8338 | Acc (poison): 0.8338 | Val Acc: 0.6722 | Time: 00:00:12
Epoch 027 | Seed 42 | Rate 0.00 | Train Loss: 0.5230 | Val Loss: 1.0287 | Acc (clean): 0.8363 | Acc (poison): 0.8363 | Val Acc: 0.6944 | Time: 00:00:12
Epoch 028 | Seed 42 | Rate 0.00 | Train Loss: 0.5123 | Val Loss: 1.1043 | Acc (clean): 0.8381 | Acc (poison): 0.8381 | Val Acc: 0.6941 | Time: 00:00:12
Epoch 029 | Seed 42 | Rate 0.00 | Train Loss: 0.5382 | Val Loss: 0.7936 | Acc (clean): 0.8292 | Acc (poison): 0.8292 | Val Acc: 0.7622 | Time: 00:00:13
Epoch 030 | Seed 42 | Rate 0.00 | Train Loss: 0.5301 | Val Loss: 0.9656 | Acc (clean): 0.8328 | Acc (poison): 0.8328 | Val Acc: 0.7033 | Time: 00:00:13
Epoch 031 | Seed 42 | Rate 0.00 | Train Loss: 0.5165 | Val Loss: 0.9708 | Acc (clean): 0.8376 | Acc (poison): 0.8376 | Val Acc: 0.7193 | Time: 00:00:13
Epoch 032 | Seed 42 | Rate 0.00 | Train Loss: 0.5185 | Val Loss: 0.6766 | Acc (clean): 0.8400 | Acc (poison): 0.8400 | Val Acc: 0.7963 | Time: 00:00:13
Epoch 033 | Seed 42 | Rate 0.00 | Train Loss: 0.5064 | Val Loss: 1.5632 | Acc (clean): 0.8376 | Acc (poison): 0.8376 | Val Acc: 0.5841 | Time: 00:00:12
Epoch 034 | Seed 42 | Rate 0.00 | Train Loss: 0.5288 | Val Loss: 0.7743 | Acc (clean): 0.8325 | Acc (poison): 0.8325 | Val Acc: 0.7641 | Time: 00:00:12
