Epoch 021 | Seed 42 | Rate 0.00 | Train Loss: 0.9909 | Val Loss: 0.6090 | Acc (clean): 0.9089 | Acc (poison): 0.9089 | Val Acc: 0.8359 | Time: 00:00:14
Epoch 022 | Seed 42 | Rate 0.00 | Train Loss: 0.9812 | Val Loss: 0.7591 | Acc (clean): 0.9114 | Acc (poison): 0.9114 | Val Acc: 0.8163 | Time: 00:00:13
Epoch 023 | Seed 42 | Rate 0.00 | Train Loss: 0.9701 | Val Loss: 0.6186 | Acc (clean): 0.9152 | Acc (poison): 0.9152 | Val Acc: 0.8359 | Time: 00:00:13
Epoch 024 | Seed 42 | Rate 0.00 | Train Loss: 0.9726 | Val Loss: 0.8489 | Acc (clean): 0.9128 | Acc (poison): 0.9128 | Val Acc: 0.7722 | Time: 00:00:13
Epoch 025 | Seed 42 | Rate 0.00 | Train Loss: 0.9617 | Val Loss: 0.7181 | Acc (clean): 0.9194 | Acc (poison): 0.9194 | Val Acc: 0.8152 | Time: 00:00:13
Epoch 026 | Seed 42 | Rate 0.00 | Train Loss: 0.9508 | Val Loss: 0.8376 | Acc (clean): 0.9217 | Acc (poison): 0.9217 | Val Acc: 0.7937 | Time: 00:00:13
Epoch 027 | Seed 42 | Rate 0.00 | Train Loss: 0.9551 | Val Loss: 0.6863 | Acc (clean): 0.9205 | Acc (poison): 0.9205 | Val Acc: 0.8256 | Time: 00:00:13
Epoch 028 | Seed 42 | Rate 0.00 | Train Loss: 0.9465 | Val Loss: 0.8101 | Acc (clean): 0.9235 | Acc (poison): 0.9235 | Val Acc: 0.7893 | Time: 00:00:13
Epoch 029 | Seed 42 | Rate 0.00 | Train Loss: 0.9387 | Val Loss: 0.8052 | Acc (clean): 0.9273 | Acc (poison): 0.9273 | Val Acc: 0.7863 | Time: 00:00:13
Epoch 030 | Seed 42 | Rate 0.00 | Train Loss: 0.9328 | Val Loss: 0.7334 | Acc (clean): 0.9294 | Acc (poison): 0.9294 | Val Acc: 0.8122 | Time: 00:00:13
Epoch 031 | Seed 42 | Rate 0.00 | Train Loss: 0.9376 | Val Loss: 0.6154 | Acc (clean): 0.9265 | Acc (poison): 0.9265 | Val Acc: 0.8404 | Time: 00:00:13
Epoch 032 | Seed 42 | Rate 0.00 | Train Loss: 0.9322 | Val Loss: 0.6492 | Acc (clean): 0.9284 | Acc (poison): 0.9284 | Val Acc: 0.8363 | Time: 00:00:13
Epoch 033 | Seed 42 | Rate 0.00 | Train Loss: 0.9355 | Val Loss: 0.7226 | Acc (clean): 0.9274 | Acc (poison): 0.9274 | Val Acc: 0.8185 | Time: 00:00:13
Epoch 034 | Seed 42 | Rate 0.00 | Train Loss: 0.9219 | Val Loss: 0.7273 | Acc (clean): 0.9332 | Acc (poison): 0.9332 | Val Acc: 0.8174 | Time: 00:00:13
Epoch 035 | Seed 42 | Rate 0.00 | Train Loss: 0.9263 | Val Loss: 0.6812 | Acc (clean): 0.9312 | Acc (poison): 0.9312 | Val Acc: 0.8256 | Time: 00:00:13
Epoch 036 | Seed 42 | Rate 0.00 | Train Loss: 0.9212 | Val Loss: 1.3125 | Acc (clean): 0.9326 | Acc (poison): 0.9326 | Val Acc: 0.6741 | Time: 00:00:13
Epoch 037 | Seed 42 | Rate 0.00 | Train Loss: 0.9228 | Val Loss: 0.6527 | Acc (clean): 0.9330 | Acc (poison): 0.9330 | Val Acc: 0.8293 | Time: 00:00:13
Epoch 038 | Seed 42 | Rate 0.00 | Train Loss: 0.9137 | Val Loss: 0.7497 | Acc (clean): 0.9365 | Acc (poison): 0.9365 | Val Acc: 0.8067 | Time: 00:00:13
