Epoch 021 | Seed 42 | Rate 0.00 | Train Loss: 0.5423 | Val Loss: 0.9120 | Acc (clean): 0.8307 | Acc (poison): 0.8307 | Val Acc: 0.7156 | Time: 00:00:12
Epoch 022 | Seed 42 | Rate 0.00 | Train Loss: 0.5438 | Val Loss: 1.3246 | Acc (clean): 0.8310 | Acc (poison): 0.8310 | Val Acc: 0.6315 | Time: 00:00:13
Epoch 023 | Seed 42 | Rate 0.00 | Train Loss: 0.5325 | Val Loss: 0.7844 | Acc (clean): 0.8324 | Acc (poison): 0.8324 | Val Acc: 0.7615 | Time: 00:00:13
Epoch 024 | Seed 42 | Rate 0.00 | Train Loss: 0.5276 | Val Loss: 1.2030 | Acc (clean): 0.8323 | Acc (poison): 0.8323 | Val Acc: 0.6556 | Time: 00:00:13
Epoch 025 | Seed 42 | Rate 0.00 | Train Loss: 0.5171 | Val Loss: 0.8717 | Acc (clean): 0.8384 | Acc (poison): 0.8384 | Val Acc: 0.7385 | Time: 00:00:12
Epoch 026 | Seed 42 | Rate 0.00 | Train Loss: 0.5202 | Val Loss: 1.0536 | Acc (clean): 0.8354 | Acc (poison): 0.8354 | Val Acc: 0.6967 | Time: 00:00:12
Epoch 027 | Seed 42 | Rate 0.00 | Train Loss: 0.5191 | Val Loss: 0.6754 | Acc (clean): 0.8352 | Acc (poison): 0.8352 | Val Acc: 0.7944 | Time: 00:00:13
Epoch 028 | Seed 42 | Rate 0.00 | Train Loss: 0.5187 | Val Loss: 0.8308 | Acc (clean): 0.8354 | Acc (poison): 0.8354 | Val Acc: 0.7430 | Time: 00:00:12
Epoch 029 | Seed 42 | Rate 0.00 | Train Loss: 0.5355 | Val Loss: 1.6322 | Acc (clean): 0.8311 | Acc (poison): 0.8311 | Val Acc: 0.5519 | Time: 00:00:12
Epoch 030 | Seed 42 | Rate 0.00 | Train Loss: 0.5144 | Val Loss: 0.8880 | Acc (clean): 0.8376 | Acc (poison): 0.8376 | Val Acc: 0.7352 | Time: 00:00:13
Epoch 031 | Seed 42 | Rate 0.00 | Train Loss: 0.5130 | Val Loss: 0.7644 | Acc (clean): 0.8390 | Acc (poison): 0.8390 | Val Acc: 0.7637 | Time: 00:00:12
Epoch 032 | Seed 42 | Rate 0.00 | Train Loss: 0.5136 | Val Loss: 0.9402 | Acc (clean): 0.8402 | Acc (poison): 0.8402 | Val Acc: 0.7226 | Time: 00:00:13
Epoch 033 | Seed 42 | Rate 0.00 | Train Loss: 0.5079 | Val Loss: 0.7936 | Acc (clean): 0.8381 | Acc (poison): 0.8381 | Val Acc: 0.7589 | Time: 00:00:12
Epoch 034 | Seed 42 | Rate 0.00 | Train Loss: 0.5050 | Val Loss: 0.9254 | Acc (clean): 0.8410 | Acc (poison): 0.8410 | Val Acc: 0.7356 | Time: 00:00:12
Epoch 035 | Seed 42 | Rate 0.00 | Train Loss: 0.5013 | Val Loss: 1.7981 | Acc (clean): 0.8407 | Acc (poison): 0.8407 | Val Acc: 0.5352 | Time: 00:00:13
Epoch 036 | Seed 42 | Rate 0.00 | Train Loss: 0.5114 | Val Loss: 1.0068 | Acc (clean): 0.8387 | Acc (poison): 0.8387 | Val Acc: 0.6989 | Time: 00:00:12
Epoch 037 | Seed 42 | Rate 0.00 | Train Loss: 0.4956 | Val Loss: 0.6961 | Acc (clean): 0.8417 | Acc (poison): 0.8417 | Val Acc: 0.7852 | Time: 00:00:12
Epoch 038 | Seed 42 | Rate 0.00 | Train Loss: 0.4819 | Val Loss: 1.8315 | Acc (clean): 0.8499 | Acc (poison): 0.8499 | Val Acc: 0.5444 | Time: 00:00:12
Epoch 039 | Seed 42 | Rate 0.00 | Train Loss: 0.5004 | Val Loss: 0.9802 | Acc (clean): 0.8416 | Acc (poison): 0.8416 | Val Acc: 0.7233 | Time: 00:00:12
