=========================================
1. SLURM ALLOKATIONS-INFO
=========================================
Job ID: 4868
Ausfuehrender Node: gpu01
Zugewiesene CPUs: 8
Zugewiesener Speicher: 32768 MB
Zugewiesene GPUs: 3
Zugewiesene GPUs ueber CUDA: 0
0, NVIDIA L40S, 46068 MiB, 535.309.01

Zeitzonen-Check -> Node-Uhr (UTC): 2026-08-01 18:17:04 UTC
Zeitzonen-Check -> korrigiert    : 2026-08-01 20:17:04 CEST

Python: /home/yazanme/miniforge3/envs/venv/bin/python
Version: Python 3.12.13

Forschungsfrage:  RQ2.2-sim
Modell:           mobilenetv2
Trainings-Config: /home/yazanme/BachelorThesis/BachelorThesis/src/yaml/rq2/rq2_2_sim/rq2_2_sim_train_mobilenetv2.yaml
Ausgabe:          /home/yazanme/BachelorThesis/BachelorThesis/experiments/RQ2.2-sim/mobilenetv2

Startzeit: 2026-08-01 20:17:05 CEST

Starting main script...
Config: /home/yazanme/BachelorThesis/BachelorThesis/src/yaml/rq2/rq2_2_sim/rq2_2_sim_train_mobilenetv2.yaml
Experiment: rq=RQ2.2-sim model=mobilenetv2 rates=[0.0, 0.05, 0.1, 0.2, 0.5, 1.0]
Defense: none | Seeds: [42, 2001, 2026] | Attacks: (Einzelarm)
Set float32 matmul precision to: high
Initializing PyTorch and checking CUDA...
Set cudnn.benchmark to: True
Using device: cuda
Initializing base loaders...
Loading validation data from /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/val.h5... (in_memory=True, workers=6)
Loading test data from /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/test.h5... (in_memory=True, workers=6)
Starting experiment run...
Loading train data from /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/train.h5... (in_memory=True, workers=6)
Testing torch.compile support...
Successfully compiled model using torch.compile.
Epoch 019 | Seed 42 | Rate 0.00 | Train Loss: 0.5618 | Val Loss: 1.4667 | Acc (clean): 0.8233 | Acc (poison): 0.8233 | Val Acc: 0.5756 | Time: 00:00:09
Epoch 020 | Seed 42 | Rate 0.00 | Train Loss: 0.5567 | Val Loss: 1.1210 | Acc (clean): 0.8251 | Acc (poison): 0.8251 | Val Acc: 0.6844 | Time: 00:00:08
Epoch 021 | Seed 42 | Rate 0.00 | Train Loss: 0.5496 | Val Loss: 2.1707 | Acc (clean): 0.8255 | Acc (poison): 0.8255 | Val Acc: 0.4467 | Time: 00:00:09
Epoch 022 | Seed 42 | Rate 0.00 | Train Loss: 0.5258 | Val Loss: 0.9412 | Acc (clean): 0.8327 | Acc (poison): 0.8327 | Val Acc: 0.7159 | Time: 00:00:09
Epoch 023 | Seed 42 | Rate 0.00 | Train Loss: 0.5531 | Val Loss: 0.9116 | Acc (clean): 0.8219 | Acc (poison): 0.8219 | Val Acc: 0.7393 | Time: 00:00:10
Epoch 024 | Seed 42 | Rate 0.00 | Train Loss: 0.5531 | Val Loss: 0.9748 | Acc (clean): 0.8256 | Acc (poison): 0.8256 | Val Acc: 0.7144 | Time: 00:00:08
Epoch 025 | Seed 42 | Rate 0.00 | Train Loss: 0.5395 | Val Loss: 0.8910 | Acc (clean): 0.8306 | Acc (poison): 0.8306 | Val Acc: 0.7263 | Time: 00:00:08
Epoch 026 | Seed 42 | Rate 0.00 | Train Loss: 0.5339 | Val Loss: 1.2197 | Acc (clean): 0.8305 | Acc (poison): 0.8305 | Val Acc: 0.6370 | Time: 00:00:09
Epoch 027 | Seed 42 | Rate 0.00 | Train Loss: 0.5221 | Val Loss: 1.2513 | Acc (clean): 0.8345 | Acc (poison): 0.8345 | Val Acc: 0.6522 | Time: 00:00:08
Epoch 028 | Seed 42 | Rate 0.00 | Train Loss: 0.5224 | Val Loss: 1.4031 | Acc (clean): 0.8350 | Acc (poison): 0.8350 | Val Acc: 0.6007 | Time: 00:00:09
Epoch 029 | Seed 42 | Rate 0.00 | Train Loss: 0.5384 | Val Loss: 1.1512 | Acc (clean): 0.8305 | Acc (poison): 0.8305 | Val Acc: 0.6689 | Time: 00:00:09
Epoch 030 | Seed 42 | Rate 0.00 | Train Loss: 0.5250 | Val Loss: 1.2429 | Acc (clean): 0.8351 | Acc (poison): 0.8351 | Val Acc: 0.6426 | Time: 00:00:09
Epoch 031 | Seed 42 | Rate 0.00 | Train Loss: 0.5296 | Val Loss: 1.0458 | Acc (clean): 0.8326 | Acc (poison): 0.8326 | Val Acc: 0.6819 | Time: 00:00:09
Epoch 032 | Seed 42 | Rate 0.00 | Train Loss: 0.5265 | Val Loss: 0.7139 | Acc (clean): 0.8325 | Acc (poison): 0.8325 | Val Acc: 0.7800 | Time: 00:00:08
Epoch 033 | Seed 42 | Rate 0.00 | Train Loss: 0.5090 | Val Loss: 1.4946 | Acc (clean): 0.8399 | Acc (poison): 0.8399 | Val Acc: 0.6063 | Time: 00:00:08
Epoch 034 | Seed 42 | Rate 0.00 | Train Loss: 0.5207 | Val Loss: 1.8441 | Acc (clean): 0.8367 | Acc (poison): 0.8367 | Val Acc: 0.5156 | Time: 00:00:08
Epoch 035 | Seed 42 | Rate 0.00 | Train Loss: 0.5138 | Val Loss: 2.0218 | Acc (clean): 0.8377 | Acc (poison): 0.8377 | Val Acc: 0.5233 | Time: 00:00:09
Epoch 036 | Seed 42 | Rate 0.00 | Train Loss: 0.5074 | Val Loss: 0.7632 | Acc (clean): 0.8395 | Acc (poison): 0.8395 | Val Acc: 0.7637 | Time: 00:00:09
Epoch 037 | Seed 42 | Rate 0.00 | Train Loss: 0.5056 | Val Loss: 1.3570 | Acc (clean): 0.8396 | Acc (poison): 0.8396 | Val Acc: 0.6115 | Time: 00:00:08
Epoch 038 | Seed 42 | Rate 0.00 | Train Loss: 0.5008 | Val Loss: 1.5331 | Acc (clean): 0.8427 | Acc (poison): 0.8427 | Val Acc: 0.5881 | Time: 00:00:08
Epoch 039 | Seed 42 | Rate 0.00 | Train Loss: 0.5086 | Val Loss: 1.6914 | Acc (clean): 0.8403 | Acc (poison): 0.8403 | Val Acc: 0.5463 | Time: 00:00:08
