Epoch 020 | Seed 2001 | Rate 0.00 | Train Loss: 0.8948 | Val Loss: 0.9331 | Acc (clean): 0.7217 | Acc (poison): 0.7217 | Val Acc: 0.7226 | Time: 00:00:18
Epoch 021 | Seed 2001 | Rate 0.00 | Train Loss: 0.8111 | Val Loss: 0.8449 | Acc (clean): 0.7421 | Acc (poison): 0.7421 | Val Acc: 0.7452 | Time: 00:00:18
Epoch 022 | Seed 2001 | Rate 0.00 | Train Loss: 0.7410 | Val Loss: 0.8412 | Acc (clean): 0.7649 | Acc (poison): 0.7649 | Val Acc: 0.7381 | Time: 00:00:21
Epoch 023 | Seed 2001 | Rate 0.00 | Train Loss: 0.6620 | Val Loss: 0.8104 | Acc (clean): 0.7860 | Acc (poison): 0.7860 | Val Acc: 0.7522 | Time: 00:00:20
Epoch 024 | Seed 2001 | Rate 0.00 | Train Loss: 0.6090 | Val Loss: 0.7530 | Acc (clean): 0.8039 | Acc (poison): 0.8039 | Val Acc: 0.7793 | Time: 00:00:19
Epoch 025 | Seed 2001 | Rate 0.00 | Train Loss: 0.5583 | Val Loss: 0.7650 | Acc (clean): 0.8193 | Acc (poison): 0.8193 | Val Acc: 0.7607 | Time: 00:00:17
Epoch 026 | Seed 2001 | Rate 0.00 | Train Loss: 0.5106 | Val Loss: 0.6714 | Acc (clean): 0.8333 | Acc (poison): 0.8333 | Val Acc: 0.7989 | Time: 00:00:19
Epoch 027 | Seed 2001 | Rate 0.00 | Train Loss: 0.4601 | Val Loss: 0.6776 | Acc (clean): 0.8507 | Acc (poison): 0.8507 | Val Acc: 0.7978 | Time: 00:00:17
Epoch 028 | Seed 2001 | Rate 0.00 | Train Loss: 0.4207 | Val Loss: 0.6450 | Acc (clean): 0.8614 | Acc (poison): 0.8614 | Val Acc: 0.8085 | Time: 00:00:19
Epoch 029 | Seed 2001 | Rate 0.00 | Train Loss: 0.3772 | Val Loss: 0.6538 | Acc (clean): 0.8737 | Acc (poison): 0.8737 | Val Acc: 0.8126 | Time: 00:00:17
Epoch 030 | Seed 2001 | Rate 0.00 | Train Loss: 0.3456 | Val Loss: 0.6166 | Acc (clean): 0.8852 | Acc (poison): 0.8852 | Val Acc: 0.8163 | Time: 00:00:20
Epoch 031 | Seed 2001 | Rate 0.00 | Train Loss: 0.2993 | Val Loss: 0.6755 | Acc (clean): 0.8991 | Acc (poison): 0.8991 | Val Acc: 0.8037 | Time: 00:00:17
Epoch 032 | Seed 2001 | Rate 0.00 | Train Loss: 0.2764 | Val Loss: 0.6504 | Acc (clean): 0.9077 | Acc (poison): 0.9077 | Val Acc: 0.8159 | Time: 00:00:17
Epoch 033 | Seed 2001 | Rate 0.00 | Train Loss: 0.2670 | Val Loss: 0.6698 | Acc (clean): 0.9086 | Acc (poison): 0.9086 | Val Acc: 0.8156 | Time: 00:00:17
Epoch 034 | Seed 2001 | Rate 0.00 | Train Loss: 0.2256 | Val Loss: 0.7437 | Acc (clean): 0.9240 | Acc (poison): 0.9240 | Val Acc: 0.8044 | Time: 00:00:17
Epoch 035 | Seed 2001 | Rate 0.00 | Train Loss: 0.2086 | Val Loss: 0.6699 | Acc (clean): 0.9277 | Acc (poison): 0.9277 | Val Acc: 0.8174 | Time: 00:00:17
Epoch 036 | Seed 2001 | Rate 0.00 | Train Loss: 0.1878 | Val Loss: 0.6575 | Acc (clean): 0.9353 | Acc (poison): 0.9353 | Val Acc: 0.8241 | Time: 00:00:17
Epoch 037 | Seed 2001 | Rate 0.00 | Train Loss: 0.1664 | Val Loss: 0.6421 | Acc (clean): 0.9444 | Acc (poison): 0.9444 | Val Acc: 0.8319 | Time: 00:00:17
Epoch 038 | Seed 2001 | Rate 0.00 | Train Loss: 0.1513 | Val Loss: 0.6100 | Acc (clean): 0.9492 | Acc (poison): 0.9492 | Val Acc: 0.8396 | Time: 00:00:19
Epoch 039 | Seed 2001 | Rate 0.00 | Train Loss: 0.1279 | Val Loss: 0.6305 | Acc (clean): 0.9559 | Acc (poison): 0.9559 | Val Acc: 0.8448 | Time: 00:00:17
Epoch 040 | Seed 2001 | Rate 0.00 | Train Loss: 0.1258 | Val Loss: 0.6997 | Acc (clean): 0.9574 | Acc (poison): 0.9574 | Val Acc: 0.8178 | Time: 00:00:17
Epoch 041 | Seed 2001 | Rate 0.00 | Train Loss: 0.1153 | Val Loss: 0.6424 | Acc (clean): 0.9614 | Acc (poison): 0.9614 | Val Acc: 0.8367 | Time: 00:00:17
Epoch 042 | Seed 2001 | Rate 0.00 | Train Loss: 0.1077 | Val Loss: 0.6672 | Acc (clean): 0.9653 | Acc (poison): 0.9653 | Val Acc: 0.8396 | Time: 00:00:17
Epoch 043 | Seed 2001 | Rate 0.00 | Train Loss: 0.1004 | Val Loss: 0.6480 | Acc (clean): 0.9671 | Acc (poison): 0.9671 | Val Acc: 0.8415 | Time: 00:00:17
Epoch 044 | Seed 2001 | Rate 0.00 | Train Loss: 0.0976 | Val Loss: 0.7325 | Acc (clean): 0.9664 | Acc (poison): 0.9664 | Val Acc: 0.8330 | Time: 00:00:17
Epoch 045 | Seed 2001 | Rate 0.00 | Train Loss: 0.0896 | Val Loss: 0.7081 | Acc (clean): 0.9702 | Acc (poison): 0.9702 | Val Acc: 0.8341 | Time: 00:00:17
Epoch 046 | Seed 2001 | Rate 0.00 | Train Loss: 0.0908 | Val Loss: 0.6586 | Acc (clean): 0.9700 | Acc (poison): 0.9700 | Val Acc: 0.8433 | Time: 00:00:17
